-0.000491465688, 1.0251255
-0.000491365688, 1.045226
-0.000491265688, 1.045226
-0.0004911656880000001, 1.0251255
-0.000491065688, 1.0251255
-0.0004909656880000001, 1.045226
-0.000490865688, 1.045226
-0.0004907656880000001, 1.045226
-0.000490665688, 1.045226
-0.0004905656880000001, 1.045226
-0.000490465688, 1.0653265
-0.0004903656880000001, 1.045226
-0.000490265688, 1.045226
-0.000490165688, 1.045226
-0.000490065688, 1.045226
-0.000489965688, 1.0251255
-0.000489865688, 1.0653265
-0.000489765688, 1.045226
-0.000489665688, 1.045226
-0.000489565688, 1.045226
-0.000489465688, 1.045226
-0.000489365688, 1.0653265
-0.000489265688, 1.045226
-0.000489165688, 1.045226
-0.000489065688, 1.045226
-0.000488965688, 1.045226
-0.0004888656880000001, 1.0653265
-0.000488765688, 1.0653265
-0.0004886656880000001, 1.045226
-0.000488565688, 1.045226
-0.0004884656880000001, 1.0653265
-0.000488365688, 1.0653265
-0.000488265688, 1.0653265
-0.000488165688, 1.0653265
-0.000488065688, 1.0653265
-0.000487965688, 1.0653265
-0.000487865688, 1.0653265
-0.00048776568800000005, 1.0653265
-0.00048766568800000004, 1.045226
-0.00048756568800000004, 1.0653265
-0.00048746568800000004, 1.0653265
-0.00048736568800000004, 1.0653265
-0.00048726568800000003, 1.0653265
-0.00048716568800000003, 1.0653265
-0.00048706568800000003, 1.0653265
-0.000486965688, 1.045226
-0.000486865688, 1.085427
-0.000486765688, 1.0653265
-0.000486665688, 1.0653265
-0.000486565688, 1.085427
-0.000486465688, 1.0653265
-0.000486365688, 1.0653265
-0.000486265688, 1.0653265
-0.000486165688, 1.0653265
-0.000486065688, 1.085427
-0.000485965688, 1.0653265
-0.000485865688, 1.0653265
-0.000485765688, 1.0653265
-0.000485665688, 1.0653265
-0.00048556568800000005, 1.0653265
-0.00048546568800000004, 1.085427
-0.00048536568800000004, 1.085427
-0.00048526568800000004, 1.085427
-0.00048516568800000004, 1.085427
-0.00048506568800000003, 1.0653265
-0.00048496568800000003, 1.085427
-0.00048486568800000003, 1.0653265
-0.000484765688, 1.0653265
-0.000484665688, 1.0653265
-0.000484565688, 1.0653265
-0.000484465688, 1.085427
-0.000484365688, 1.085427
-0.000484265688, 1.085427
-0.000484165688, 1.085427
-0.000484065688, 1.0653265
-0.000483965688, 1.0653265
-0.000483865688, 1.085427
-0.000483765688, 1.1055275
-0.000483665688, 1.085427
-0.000483565688, 1.085427
-0.000483465688, 1.085427
-0.000483365688, 1.1055275
-0.00048326568800000004, 1.085427
-0.00048316568800000004, 1.1055275
-0.00048306568800000004, 1.085427
-0.00048296568800000004, 1.1055275
-0.00048286568800000004, 1.085427
-0.00048276568800000003, 1.085427
-0.00048266568800000003, 1.085427
-0.00048256568800000003, 1.085427
-0.000482465688, 1.085427
-0.000482365688, 1.085427
-0.000482265688, 1.085427
-0.000482165688, 1.085427
-0.000482065688, 1.085427
-0.000481965688, 1.1055275
-0.000481865688, 1.085427
-0.000481765688, 1.1055275
-0.000481665688, 1.1055275
-0.000481565688, 1.1055275
-0.000481465688, 1.085427
-0.000481365688, 1.1055275
-0.000481265688, 1.1055275
-0.00048116568800000005, 1.1055275
-0.00048106568800000005, 1.1055275
-0.00048096568800000004, 1.1055275
-0.00048086568800000004, 1.1055275
-0.00048076568800000004, 1.1055275
-0.00048066568800000004, 1.085427
-0.00048056568800000003, 1.125628
-0.00048046568800000003, 1.1055275
-0.00048036568800000003, 1.1055275
-0.000480265688, 1.1055275
-0.000480165688, 1.125628
-0.000480065688, 1.1055275
-0.000479965688, 1.125628
-0.000479865688, 1.1055275
-0.000479765688, 1.1055275
-0.000479665688, 1.1055275
-0.000479565688, 1.1055275
-0.000479465688, 1.1055275
-0.000479365688, 1.125628
-0.000479265688, 1.125628
-0.000479165688, 1.1055275
-0.000479065688, 1.1055275
-0.000478965688, 1.125628
-0.00047886568800000005, 1.1055275
-0.00047876568800000004, 1.1055275
-0.00047866568800000004, 1.125628
-0.00047856568800000004, 1.125628
-0.00047846568800000004, 1.125628
-0.00047836568800000003, 1.125628
-0.00047826568800000003, 1.1055275
-0.00047816568800000003, 1.125628
-0.000478065688, 1.1055275
-0.000477965688, 1.125628
-0.000477865688, 1.125628
-0.000477765688, 1.125628
-0.000477665688, 1.125628
-0.000477565688, 1.1457285
-0.000477465688, 1.125628
-0.000477365688, 1.125628
-0.000477265688, 1.1055275
-0.000477165688, 1.1457285
-0.000477065688, 1.1055275
-0.000476965688, 1.125628
-0.000476865688, 1.125628
-0.000476765688, 1.1457285
-0.000476665688, 1.1055275
-0.00047656568800000004, 1.125628
-0.00047646568800000004, 1.125628
-0.00047636568800000004, 1.125628
-0.00047626568800000004, 1.125628
-0.00047616568800000003, 1.125628
-0.00047606568800000003, 1.125628
-0.00047596568800000003, 1.125628
-0.00047586568800000003, 1.125628
-0.000475765688, 1.125628
-0.000475665688, 1.125628
-0.000475565688, 1.125628
-0.000475465688, 1.125628
-0.000475365688, 1.125628
-0.000475265688, 1.1457285
-0.000475165688, 1.1457285
-0.000475065688, 1.1457285
-0.000474965688, 1.1457285
-0.000474865688, 1.125628
-0.000474765688, 1.1457285
-0.000474665688, 1.1457285
-0.000474565688, 1.1457285
-0.00047446568800000005, 1.1457285
-0.00047436568800000005, 1.1457285
-0.00047426568800000004, 1.1457285
-0.00047416568800000004, 1.1457285
-0.00047406568800000004, 1.1457285
-0.00047396568800000004, 1.165829
-0.00047386568800000003, 1.1457285
-0.00047376568800000003, 1.1457285
-0.00047366568800000003, 1.165829
-0.000473565688, 1.1457285
-0.000473465688, 1.1457285
-0.000473365688, 1.1457285
-0.000473265688, 1.1457285
-0.000473165688, 1.1457285
-0.000473065688, 1.1457285
-0.000472965688, 1.165829
-0.000472865688, 1.125628
-0.000472765688, 1.1457285
-0.000472665688, 1.1457285
-0.000472565688, 1.1457285
-0.000472465688, 1.165829
-0.000472365688, 1.165829
-0.000472265688, 1.165829
-0.00047216568800000005, 1.165829
-0.00047206568800000004, 1.165829
-0.00047196568800000004, 1.1457285
-0.00047186568800000004, 1.1457285
-0.00047176568800000004, 1.1457285
-0.00047166568800000003, 1.165829
-0.00047156568800000003, 1.165829
-0.00047146568800000003, 1.165829
-0.000471365688, 1.165829
-0.000471265688, 1.165829
-0.000471165688, 1.165829
-0.000471065688, 1.1457285
-0.000470965688, 1.165829
-0.000470865688, 1.165829
-0.000470765688, 1.165829
-0.000470665688, 1.1457285
-0.000470565688, 1.165829
-0.000470465688, 1.165829
-0.000470365688, 1.165829
-0.000470265688, 1.165829
-0.000470165688, 1.1859295
-0.00047006568800000005, 1.1859295
-0.000469965688, 1.165829
-0.00046986568800000004, 1.1859295
-0.00046976568800000004, 1.165829
-0.00046966568800000004, 1.1859295
-0.00046956568800000004, 1.1859295
-0.00046946568800000003, 1.165829
-0.00046936568800000003, 1.1859295
-0.00046926568800000003, 1.165829
-0.00046916568800000003, 1.1859295
-0.000469065688, 1.1859295
-0.000468965688, 1.1859295
-0.000468865688, 1.165829
-0.000468765688, 1.1859295
-0.000468665688, 1.1859295
-0.000468565688, 1.1859295
-0.000468465688, 1.1859295
-0.000468365688, 1.1859295
-0.000468265688, 1.165829
-0.000468165688, 1.1859295
-0.000468065688, 1.1859295
-0.000467965688, 1.1859295
-0.000467865688, 1.1859295
-0.00046776568800000005, 1.1859295
-0.000467665688, 1.1859295
-0.00046756568800000004, 1.1859295
-0.00046746568800000004, 1.165829
-0.00046736568800000004, 1.1859295
-0.00046726568800000004, 1.165829
-0.00046716568800000003, 1.1859295
-0.00046706568800000003, 1.1859295
-0.00046696568800000003, 1.1859295
-0.000466865688, 1.1859295
-0.000466765688, 1.1859295
-0.000466665688, 1.1859295
-0.000466565688, 1.1859295
-0.000466465688, 1.1859295
-0.000466365688, 1.1859295
-0.000466265688, 1.1859295
-0.000466165688, 1.20603
-0.000466065688, 1.1859295
-0.000465965688, 1.1859295
-0.000465865688, 1.1859295
-0.000465765688, 1.1859295
-0.00046566568800000005, 1.1859295
-0.000465565688, 1.1859295
-0.00046546568800000005, 1.20603
-0.00046536568800000004, 1.20603
-0.00046526568800000004, 1.1859295
-0.00046516568800000004, 1.1859295
-0.00046506568800000004, 1.1859295
-0.00046496568800000003, 1.20603
-0.00046486568800000003, 1.20603
-0.00046476568800000003, 1.1859295
-0.000464665688, 1.1859295
-0.000464565688, 1.20603
-0.000464465688, 1.20603
-0.000464365688, 1.2261305
-0.000464265688, 1.20603
-0.000464165688, 1.20603
-0.000464065688, 1.20603
-0.000463965688, 1.20603
-0.000463865688, 1.20603
-0.000463765688, 1.20603
-0.000463665688, 1.20603
-0.000463565688, 1.20603
-0.000463465688, 1.20603
-0.00046336568800000005, 1.20603
-0.000463265688, 1.20603
-0.00046316568800000004, 1.20603
-0.00046306568800000004, 1.20603
-0.00046296568800000004, 1.2261305
-0.00046286568800000004, 1.20603
-0.00046276568800000003, 1.2261305
-0.00046266568800000003, 1.1859295
-0.00046256568800000003, 1.20603
-0.000462465688, 1.20603
-0.000462365688, 1.20603
-0.000462265688, 1.20603
-0.000462165688, 1.20603
-0.000462065688, 1.20603
-0.000461965688, 1.20603
-0.000461865688, 1.2261305
-0.000461765688, 1.20603
-0.000461665688, 1.2261305
-0.000461565688, 1.2261305
-0.000461465688, 1.1859295
-0.000461365688, 1.2261305
-0.000461265688, 1.20603
-0.000461165688, 1.2261305
-0.00046106568800000005, 1.20603
-0.00046096568800000004, 1.2261305
-0.00046086568800000004, 1.2261305
-0.00046076568800000004, 1.20603
-0.00046066568800000004, 1.2261305
-0.00046056568800000004, 1.246231
-0.00046046568800000003, 1.246231
-0.00046036568800000003, 1.2261305
-0.00046026568800000003, 1.2261305
-0.000460165688, 1.20603
-0.000460065688, 1.2261305
-0.000459965688, 1.2261305
-0.000459865688, 1.2261305
-0.000459765688, 1.20603
-0.000459665688, 1.2261305
-0.000459565688, 1.2261305
-0.000459465688, 1.20603
-0.000459365688, 1.2261305
-0.000459265688, 1.2261305
-0.000459165688, 1.246231
-0.000459065688, 1.20603
-0.00045896568800000005, 1.2261305
-0.000458865688, 1.2261305
-0.00045876568800000005, 1.2261305
-0.00045866568800000004, 1.2261305
-0.00045856568800000004, 1.246231
-0.00045846568800000004, 1.2261305
-0.00045836568800000004, 1.246231
-0.00045826568800000003, 1.246231
-0.00045816568800000003, 1.2261305
-0.00045806568800000003, 1.246231
-0.000457965688, 1.246231
-0.000457865688, 1.2261305
-0.000457765688, 1.2261305
-0.000457665688, 1.246231
-0.000457565688, 1.2261305
-0.000457465688, 1.2261305
-0.000457365688, 1.2663315
-0.000457265688, 1.2261305
-0.000457165688, 1.246231
-0.000457065688, 1.2261305
-0.000456965688, 1.246231
-0.000456865688, 1.246231
-0.000456765688, 1.246231
-0.00045666568800000005, 1.246231
-0.000456565688, 1.246231
-0.00045646568800000004, 1.2261305
-0.00045636568800000004, 1.246231
-0.00045626568800000004, 1.2261305
-0.00045616568800000004, 1.246231
-0.00045606568800000003, 1.246231
-0.00045596568800000003, 1.2663315
-0.00045586568800000003, 1.246231
-0.000455765688, 1.2663315
-0.000455665688, 1.246231
-0.000455565688, 1.2663315
-0.000455465688, 1.246231
-0.000455365688, 1.246231
-0.000455265688, 1.246231
-0.000455165688, 1.246231
-0.000455065688, 1.2261305
-0.000454965688, 1.2663315
-0.000454865688, 1.246231
-0.000454765688, 1.2663315
-0.000454665688, 1.2261305
-0.00045456568800000005, 1.2663315
-0.000454465688, 1.2663315
-0.00045436568800000005, 1.2663315
-0.00045426568800000004, 1.246231
-0.00045416568800000004, 1.2663315
-0.00045406568800000004, 1.2663315
-0.00045396568800000004, 1.2663315
-0.00045386568800000003, 1.246231
-0.00045376568800000003, 1.2663315
-0.00045366568800000003, 1.2663315
-0.00045356568800000003, 1.246231
-0.000453465688, 1.246231
-0.000453365688, 1.2663315
-0.000453265688, 1.2663315
-0.000453165688, 1.246231
-0.000453065688, 1.2663315
-0.000452965688, 1.2663315
-0.000452865688, 1.2663315
-0.000452765688, 1.286432
-0.000452665688, 1.2663315
-0.000452565688, 1.2663315
-0.000452465688, 1.2663315
-0.000452365688, 1.2663315
-0.00045226568800000005, 1.246231
-0.000452165688, 1.2663315
-0.00045206568800000005, 1.2663315
-0.00045196568800000004, 1.2663315
-0.00045186568800000004, 1.2663315
-0.00045176568800000004, 1.2663315
-0.00045166568800000004, 1.2663315
-0.00045156568800000003, 1.2663315
-0.00045146568800000003, 1.2663315
-0.00045136568800000003, 1.2663315
-0.000451265688, 1.286432
-0.000451165688, 1.2663315
-0.000451065688, 1.2663315
-0.000450965688, 1.2663315
-0.000450865688, 1.286432
-0.000450765688, 1.2663315
-0.000450665688, 1.246231
-0.000450565688, 1.286432
-0.000450465688, 1.2663315
-0.000450365688, 1.246231
-0.000450265688, 1.246231
-0.000450165688, 1.286432
-0.000450065688, 1.2663315
-0.00044996568800000005, 1.286432
-0.000449865688, 1.2663315
-0.00044976568800000004, 1.286432
-0.00044966568800000004, 1.286432
-0.00044956568800000004, 1.2663315
-0.00044946568800000004, 1.286432
-0.00044936568800000003, 1.286432
-0.00044926568800000003, 1.2663315
-0.00044916568800000003, 1.286432
-0.000449065688, 1.286432
-0.000448965688, 1.286432
-0.000448865688, 1.286432
-0.000448765688, 1.286432
-0.000448665688, 1.286432
-0.000448565688, 1.3065325
-0.000448465688, 1.3065325
-0.000448365688, 1.286432
-0.000448265688, 1.286432
-0.000448165688, 1.286432
-0.000448065688, 1.2663315
-0.000447965688, 1.286432
-0.00044786568800000005, 1.2663315
-0.000447765688, 1.286432
-0.00044766568800000005, 1.286432
-0.00044756568800000004, 1.286432
-0.00044746568800000004, 1.286432
-0.00044736568800000004, 1.286432
-0.00044726568800000004, 1.3065325
-0.00044716568800000003, 1.286432
-0.00044706568800000003, 1.3065325
-0.00044696568800000003, 1.286432
-0.00044686568800000003, 1.286432
-0.000446765688, 1.3065325
-0.000446665688, 1.286432
-0.000446565688, 1.2663315
-0.000446465688, 1.3065325
-0.000446365688, 1.3065325
-0.000446265688, 1.286432
-0.000446165688, 1.286432
-0.000446065688, 1.3065325
-0.000445965688, 1.286432
-0.000445865688, 1.3065325
-0.000445765688, 1.3065325
-0.000445665688, 1.286432
-0.00044556568800000005, 1.286432
-0.000445465688, 1.3065325
-0.00044536568800000005, 1.286432
-0.00044526568800000004, 1.3065325
-0.00044516568800000004, 1.326633
-0.00044506568800000004, 1.286432
-0.00044496568800000004, 1.286432
-0.00044486568800000003, 1.286432
-0.00044476568800000003, 1.286432
-0.00044466568800000003, 1.286432
-0.000444565688, 1.3065325
-0.000444465688, 1.3065325
-0.000444365688, 1.326633
-0.000444265688, 1.3065325
-0.000444165688, 1.3065325
-0.000444065688, 1.3065325
-0.000443965688, 1.326633
-0.000443865688, 1.3065325
-0.000443765688, 1.326633
-0.000443665688, 1.3065325
-0.000443565688, 1.326633
-0.000443465688, 1.3065325
-0.000443365688, 1.3065325
-0.00044326568800000005, 1.3065325
-0.000443165688, 1.326633
-0.00044306568800000004, 1.3065325
-0.00044296568800000004, 1.3065325
-0.00044286568800000004, 1.286432
-0.00044276568800000004, 1.3065325
-0.00044266568800000003, 1.3065325
-0.00044256568800000003, 1.3065325
-0.00044246568800000003, 1.326633
-0.000442365688, 1.3065325
-0.000442265688, 1.3065325
-0.000442165688, 1.326633
-0.000442065688, 1.3065325
-0.000441965688, 1.326633
-0.000441865688, 1.3065325
-0.000441765688, 1.326633
-0.000441665688, 1.3065325
-0.000441565688, 1.326633
-0.000441465688, 1.3065325
-0.000441365688, 1.326633
-0.000441265688, 1.3065325
-0.00044116568800000005, 1.326633
-0.000441065688, 1.3065325
-0.00044096568800000005, 1.326633
-0.00044086568800000004, 1.326633
-0.00044076568800000004, 1.326633
-0.00044066568800000004, 1.3065325
-0.00044056568800000004, 1.326633
-0.00044046568800000003, 1.326633
-0.00044036568800000003, 1.326633
-0.00044026568800000003, 1.326633
-0.00044016568800000003, 1.3467335
-0.000440065688, 1.3065325
-0.000439965688, 1.326633
-0.000439865688, 1.3065325
-0.000439765688, 1.3467335
-0.000439665688, 1.3065325
-0.000439565688, 1.326633
-0.000439465688, 1.326633
-0.000439365688, 1.326633
-0.000439265688, 1.3065325
-0.000439165688, 1.3467335
-0.000439065688, 1.326633
-0.000438965688, 1.326633
-0.00043886568800000005, 1.326633
-0.000438765688, 1.3467335
-0.00043866568800000004, 1.326633
-0.00043856568800000004, 1.3467335
-0.00043846568800000004, 1.326633
-0.00043836568800000004, 1.3467335
-0.00043826568800000004, 1.326633
-0.00043816568800000003, 1.3467335
-0.00043806568800000003, 1.326633
-0.00043796568800000003, 1.3467335
-0.000437865688, 1.326633
-0.000437765688, 1.3467335
-0.000437665688, 1.326633
-0.000437565688, 1.3467335
-0.000437465688, 1.326633
-0.000437365688, 1.3467335
-0.000437265688, 1.326633
-0.000437165688, 1.3467335
-0.000437065688, 1.326633
-0.000436965688, 1.3467335
-0.000436865688, 1.3467335
-0.00043676568800000005, 1.3467335
-0.000436665688, 1.3467335
-0.00043656568800000005, 1.3467335
-0.000436465688, 1.326633
-0.00043636568800000004, 1.326633
-0.00043626568800000004, 1.326633
-0.00043616568800000004, 1.3467335
-0.00043606568800000004, 1.326633
-0.00043596568800000003, 1.3467335
-0.00043586568800000003, 1.3467335
-0.00043576568800000003, 1.3467335
-0.000435665688, 1.326633
-0.000435565688, 1.3467335
-0.000435465688, 1.326633
-0.000435365688, 1.3467335
-0.000435265688, 1.3467335
-0.000435165688, 1.3467335
-0.000435065688, 1.3467335
-0.000434965688, 1.3467335
-0.000434865688, 1.326633
-0.000434765688, 1.3467335
-0.00043466568800000006, 1.3467335
-0.000434565688, 1.3467335
-0.00043446568800000005, 1.3467335
-0.000434365688, 1.3467335
-0.00043426568800000005, 1.3467335
-0.000434165688, 1.3467335
-0.00043406568800000004, 1.326633
-0.00043396568800000004, 1.3467335
-0.00043386568800000004, 1.326633
-0.00043376568800000003, 1.366834
-0.00043366568800000003, 1.3467335
-0.00043356568800000003, 1.3467335
-0.000433465688, 1.3467335
-0.000433365688, 1.3467335
-0.000433265688, 1.3467335
-0.000433165688, 1.3467335
-0.000433065688, 1.3467335
-0.000432965688, 1.3467335
-0.000432865688, 1.3467335
-0.000432765688, 1.366834
-0.000432665688, 1.366834
-0.000432565688, 1.3467335
-0.000432465688, 1.3467335
-0.00043236568800000005, 1.3467335
-0.000432265688, 1.366834
-0.00043216568800000005, 1.3467335
-0.000432065688, 1.3467335
-0.00043196568800000004, 1.3467335
-0.00043186568800000004, 1.3467335
-0.00043176568800000004, 1.3467335
-0.00043166568800000004, 1.3467335
-0.00043156568800000003, 1.366834
-0.00043146568800000003, 1.3467335
-0.00043136568800000003, 1.366834
-0.00043126568800000003, 1.366834
-0.000431165688, 1.366834
-0.000431065688, 1.3467335
-0.000430965688, 1.366834
-0.000430865688, 1.3467335
-0.000430765688, 1.366834
-0.000430665688, 1.3467335
-0.000430565688, 1.3467335
-0.000430465688, 1.366834
-0.000430365688, 1.366834
-0.000430265688, 1.366834
-0.000430165688, 1.3467335
-0.00043006568800000005, 1.3467335
-0.000429965688, 1.366834
-0.00042986568800000005, 1.366834
-0.000429765688, 1.366834
-0.00042966568800000004, 1.366834
-0.00042956568800000004, 1.366834
-0.00042946568800000004, 1.3467335
-0.00042936568800000004, 1.366834
-0.00042926568800000003, 1.3467335
-0.00042916568800000003, 1.3467335
-0.00042906568800000003, 1.366834
-0.000428965688, 1.366834
-0.000428865688, 1.366834
-0.000428765688, 1.3869345
-0.000428665688, 1.366834
-0.000428565688, 1.3869345
-0.000428465688, 1.366834
-0.000428365688, 1.3467335
-0.000428265688, 1.366834
-0.000428165688, 1.366834
-0.000428065688, 1.3869345
-0.00042796568800000006, 1.366834
-0.000427865688, 1.366834
-0.00042776568800000005, 1.3869345
-0.000427665688, 1.366834
-0.00042756568800000005, 1.366834
-0.000427465688, 1.3869345
-0.00042736568800000004, 1.366834
-0.00042726568800000004, 1.366834
-0.00042716568800000004, 1.366834
-0.00042706568800000003, 1.366834
-0.00042696568800000003, 1.366834
-0.00042686568800000003, 1.366834
-0.000426765688, 1.3869345
-0.000426665688, 1.3869345
-0.000426565688, 1.3869345
-0.000426465688, 1.366834
-0.000426365688, 1.366834
-0.000426265688, 1.3869345
-0.000426165688, 1.407035
-0.000426065688, 1.366834
-0.000425965688, 1.366834
-0.000425865688, 1.366834
-0.000425765688, 1.3869345
-0.00042566568800000005, 1.366834
-0.000425565688, 1.3869345
-0.00042546568800000005, 1.366834
-0.000425365688, 1.366834
-0.00042526568800000004, 1.366834
-0.00042516568800000004, 1.366834
-0.00042506568800000004, 1.3869345
-0.00042496568800000004, 1.3869345
-0.00042486568800000003, 1.3869345
-0.00042476568800000003, 1.366834
-0.00042466568800000003, 1.3869345
-0.00042456568800000003, 1.3869345
-0.000424465688, 1.3869345
-0.000424365688, 1.407035
-0.000424265688, 1.407035
-0.000424165688, 1.3869345
-0.000424065688, 1.3869345
-0.000423965688, 1.407035
-0.000423865688, 1.407035
-0.000423765688, 1.3869345
-0.000423665688, 1.3869345
-0.000423565688, 1.3869345
-0.000423465688, 1.366834
-0.00042336568800000005, 1.407035
-0.000423265688, 1.407035
-0.00042316568800000005, 1.366834
-0.000423065688, 1.366834
-0.00042296568800000004, 1.3869345
-0.00042286568800000004, 1.407035
-0.00042276568800000004, 1.3869345
-0.00042266568800000004, 1.3869345
-0.00042256568800000003, 1.3869345
-0.00042246568800000003, 1.366834
-0.00042236568800000003, 1.3869345
-0.000422265688, 1.3869345
-0.000422165688, 1.3869345
-0.000422065688, 1.3869345
-0.000421965688, 1.3869345
-0.000421865688, 1.3869345
-0.000421765688, 1.407035
-0.000421665688, 1.366834
-0.000421565688, 1.3869345
-0.000421465688, 1.3869345
-0.000421365688, 1.3869345
-0.00042126568800000006, 1.3869345
-0.000421165688, 1.407035
-0.00042106568800000005, 1.407035
-0.000420965688, 1.407035
-0.00042086568800000005, 1.407035
-0.000420765688, 1.407035
-0.00042066568800000004, 1.3869345
-0.00042056568800000004, 1.407035
-0.00042046568800000004, 1.407035
-0.00042036568800000003, 1.407035
-0.00042026568800000003, 1.3869345
-0.00042016568800000003, 1.407035
-0.000420065688, 1.407035
-0.000419965688, 1.3869345
-0.000419865688, 1.407035
-0.000419765688, 1.3869345
-0.000419665688, 1.407035
-0.000419565688, 1.3869345
-0.000419465688, 1.407035
-0.000419365688, 1.407035
-0.000419265688, 1.407035
-0.000419165688, 1.407035
-0.000419065688, 1.407035
-0.00041896568800000005, 1.3869345
-0.000418865688, 1.3869345
-0.00041876568800000005, 1.407035
-0.000418665688, 1.407035
-0.00041856568800000004, 1.4271355000000001
-0.00041846568800000004, 1.407035
-0.00041836568800000004, 1.407035
-0.00041826568800000004, 1.407035
-0.00041816568800000003, 1.407035
-0.00041806568800000003, 1.407035
-0.00041796568800000003, 1.407035
-0.00041786568800000003, 1.407035
-0.000417765688, 1.4271355000000001
-0.000417665688, 1.407035
-0.000417565688, 1.407035
-0.000417465688, 1.4271355000000001
-0.000417365688, 1.407035
-0.000417265688, 1.407035
-0.000417165688, 1.407035
-0.000417065688, 1.407035
-0.000416965688, 1.407035
-0.00041686568800000006, 1.407035
-0.000416765688, 1.407035
-0.00041666568800000005, 1.407035
-0.000416565688, 1.407035
-0.00041646568800000005, 1.4271355000000001
-0.000416365688, 1.407035
-0.00041626568800000004, 1.407035
-0.00041616568800000004, 1.407035
-0.00041606568800000004, 1.407035
-0.00041596568800000004, 1.407035
-0.00041586568800000003, 1.407035
-0.00041576568800000003, 1.407035
-0.00041566568800000003, 1.4271355000000001
-0.000415565688, 1.407035
-0.000415465688, 1.407035
-0.000415365688, 1.407035
-0.000415265688, 1.4271355000000001
-0.000415165688, 1.4271355000000001
-0.000415065688, 1.407035
-0.000414965688, 1.407035
-0.000414865688, 1.407035
-0.000414765688, 1.4271355000000001
-0.000414665688, 1.4271355000000001
-0.00041456568800000006, 1.4271355000000001
-0.000414465688, 1.4271355000000001
-0.00041436568800000005, 1.4271355000000001
-0.000414265688, 1.4271355000000001
-0.00041416568800000005, 1.407035
-0.00041406568800000004, 1.407035
-0.00041396568800000004, 1.4271355000000001
-0.00041386568800000004, 1.407035
-0.00041376568800000004, 1.4271355000000001
-0.00041366568800000003, 1.4271355000000001
-0.00041356568800000003, 1.4271355000000001
-0.00041346568800000003, 1.407035
-0.000413365688, 1.407035
-0.000413265688, 1.4271355000000001
-0.000413165688, 1.4271355000000001
-0.000413065688, 1.447236
-0.000412965688, 1.407035
-0.000412865688, 1.4271355000000001
-0.000412765688, 1.407035
-0.000412665688, 1.4271355000000001
-0.000412565688, 1.407035
-0.000412465688, 1.4271355000000001
-0.000412365688, 1.4271355000000001
-0.00041226568800000005, 1.447236
-0.000412165688, 1.4271355000000001
-0.00041206568800000005, 1.4271355000000001
-0.000411965688, 1.4271355000000001
-0.00041186568800000004, 1.407035
-0.00041176568800000004, 1.447236
-0.00041166568800000004, 1.4271355000000001
-0.00041156568800000004, 1.4271355000000001
-0.00041146568800000003, 1.4271355000000001
-0.00041136568800000003, 1.4271355000000001
